20	22	76.0	70.5	77.0	74.5	7.7421421144759845	4.223403348487499	8.62729888951628	4.9608899627504295	89.3674418604651	103.1813953488372	0.4875581395348837	13.374418604651162	25.034883720930228	0.1697906976744186	0.5203720930232559	13.38604651162791	28.404651162790696	0.24097674418604648	93.55777777777777	101.8977777777778	0.49855555555555575	13.56666666666667	20.246666666666666	0.1752	0.5114222222222226	12.635555555555555	23.259999999999994	0.21915555555555552	2	2	0.16279069767441862	0.3333333333333333	0.4	0.4	0	1	
7	5	83.8	72.375	82.8	73.875	12.740443550737306	3.672662254410243	11.668498469010666	4.334237967461652	94.10930232558137	113.72093023255815	0.5287209302325583	10.860465116279071	24.20232558139535	0.2012790697674419	0.5008139534883721	14.03488372093023	27.506976744186034	0.20720930232558132	92.41363636363634	109.5454545454545	0.49484090909090916	12.343181818181817	27.24545454545455	0.2597954545454546	0.47861363636363646	10.98181818181818	25.915909090909086	0.18956818181818183	2	1	0.6976744186046512	0.6363636363636364	0.8	0.4	0	2	
18	19	75.4	72.125	79.8	70.625	8.879783197831976	3.7185720762976864	11.008608058608061	3.0048555458768873	94.70243902439023	102.82926829268293	0.46560975609756095	12.863414634146338	27.382926829268293	0.2180243902439025	0.5450975609756096	14.060975609756095	27.531707317073163	0.20341463414634145	91.58809523809524	109.11904761904759	0.49523809523809514	11.630952380952383	27.288095238095245	0.20728571428571427	0.5032380952380953	11.823809523809526	24.15952380952381	0.21438095238095234	2	2	0.17073170731707318	0.5	0.4	0.6	0	2	
27	14	82.6	74.75	72.2	76.0	9.886755612808248	6.187138491353608	4.26372093023256	8.284585166561913	92.83636363636366	107.26590909090906	0.511818181818182	12.986363636363636	22.947727272727274	0.20686363636363636	0.4847727272727274	12.490909090909089	22.24090909090908	0.20575000000000002	94.32093023255814	105.13720930232556	0.47786046511627905	11.583720930232557	24.888372093023257	0.22095348837209308	0.5226046511627908	12.286046511627909	25.390697674418597	0.23320930232558149	1	2	0.6136363636363636	0.27906976744186046	0.8	0.0	0	1	
8	2	77.4	74.75	76.4	71.875	8.042506265664162	5.613740245900869	7.950276386404293	3.537244365424388	95.6619047619048	105.66666666666667	0.48178571428571426	12.833333333333329	27.123809523809513	0.22007142857142853	0.49757142857142866	11.604761904761906	23.935714285714287	0.24273809523809534	95.85500000000002	104.81000000000002	0.4950750000000001	12.702499999999997	24.554999999999996	0.16824999999999998	0.49694999999999984	12.557500000000001	24.935000000000006	0.21057499999999996	3	1	0.42857142857142855	0.35	0.2	0.4	0	2	
24	11	79.6	74.375	83.2	73.71428571428571	11.12211315815967	5.548410067236287	12.393851744186048	5.563903615764082	96.11818181818184	110.39090909090906	0.5255681818181817	13.32727272727273	24.747727272727264	0.20077272727272727	0.4997727272727273	14.068181818181811	26.986363636363638	0.24309090909090905	94.71395348837208	107.63023255813954	0.512046511627907	15.118604651162785	28.274418604651157	0.22132558139534883	0.48523255813953475	14.65813953488372	26.044186046511616	0.22632558139534886	2	2	0.5909090909090909	0.6744186046511628	0.8	0.4	0	2	
10	26	85.0	74.0	80.2	72.375	13.808185185185186	5.420374493927125	12.126567411083542	2.939524938001286	98.09	112.54	0.5479749999999998	13.454999999999998	23.30999999999999	0.2002	0.46240000000000014	13.789999999999996	26.075000000000006	0.21185	93.78571428571432	106.98333333333329	0.49221428571428577	14.369047619047622	27.55952380952381	0.2901428571428572	0.49569047619047624	10.873809523809523	23.82380952380952	0.22030952380952376	2	2	0.85	0.38095238095238093	0.8	0.0	0	1	
4	20	75.4	73.875	71.4	73.875	6.667969696969697	4.707754233379234	5.4143694838753	5.973534382284381	92.04318181818184	101.92272727272729	0.4590454545454545	10.31590909090909	23.08181818181818	0.20536363636363636	0.4955681818181818	11.622727272727273	19.48409090909091	0.18884090909090911	89.60227272727272	103.41136363636362	0.4884545454545455	13.349999999999996	25.099999999999998	0.17018181818181818	0.5209545454545456	13.372727272727275	28.16363636363636	0.2383636363636363	1	1	0.4090909090909091	0.18181818181818182	0.6	0.6	0	1	
17	9	78.4	74.57142857142857	80.0	72.375	8.78496782496783	4.928925886143931	10.272558139534885	3.6504726668680156	92.92857142857142	104.54761904761902	0.5058809523809525	15.133333333333336	25.157142857142862	0.20421428571428568	0.4867380952380952	15.019047619047617	27.407142857142855	0.22385714285714284	93.14186046511632	104.62790697674414	0.47904651162790696	11.827906976744185	26.911627906976744	0.18774418604651164	0.5050465116279071	12.911627906976745	23.84883720930232	0.18883720930232556	2	3	0.5	0.3953488372093023	0.4	0.6	0	1	
15	23	83.8	73.71428571428571	74.4	70.0	13.3919696969697	4.185232941594831	7.795636114911081	3.532289243913766	91.31428571428572	108.89761904761906	0.49809523809523804	11.771428571428572	24.72619047619047	0.22254761904761905	0.49900000000000005	13.645238095238096	24.990476190476194	0.1953571428571428	95.11627906976743	94.23720930232555	0.4531162790697673	16.153488372093022	24.74651162790697	0.20716279069767446	0.5090000000000002	15.13953488372093	27.85813953488372	0.223906976744186	3	1	0.7142857142857143	0.18604651162790697	0.8	0.2	0	1	
29	3	77.6	72.25	76.4	71.0	9.149642654566081	3.9364041159099297	8.328549280177187	3.8722425068707866	89.71860465116282	106.58372093023257	0.49604651162790686	13.990697674418605	28.32325581395349	0.22486046511627905	0.5109534883720931	11.47674418604651	24.681395348837214	0.19888372093023254	91.67209302325581	103.05813953488374	0.4880697674418606	13.40697674418605	22.620930232558134	0.20725581395348838	0.5002558139534884	12.851162790697673	25.71627906976744	0.1984186046511628	2	2	0.3488372093023256	0.4186046511627907	0.4	0.4	0	1	
25	30	81.0	71.25	81.4	73.625	11.466838137472283	3.2518135331334834	11.428536903133345	4.060213639719454	94.01818181818179	108.38636363636364	0.5062727272727274	12.331818181818182	24.184090909090912	0.18079545454545448	0.4660454545454545	11.434090909090909	24.377272727272725	0.1964318181818182	92.7441860465116	106.40232558139536	0.5117209302325584	13.383720930232556	25.2093023255814	0.19411627906976747	0.4841162790697675	12.874418604651162	22.511627906976738	0.21909302325581387	2	3	0.7045454545454546	0.6744186046511628	0.2	0.6	0	1	
5	16	82.8	73.875	80.6	73.375	11.655591036414567	4.319172701618387	11.374798182304195	3.7364388399017714	92.35777777777774	109.6333333333333	0.49595555555555565	12.50222222222222	27.56666666666667	0.25886666666666674	0.4788222222222223	10.999999999999998	25.828888888888883	0.1902444444444445	88.53488372093022	104.88604651162791	0.5066976744186047	13.718604651162787	21.5186046511628	0.24123255813953481	0.5141162790697675	13.809302325581399	26.127906976744192	0.21995348837209308	2	2	0.6444444444444445	0.4418604651162791	0.6	0.4	0	2	
6	21	84.6	73.0	82.6	74.0	13.106961227178619	4.4641462219048424	10.695348837209298	5.257906029608907	91.41590909090908	110.84090909090914	0.506318181818182	12.413636363636362	26.999999999999996	0.23122727272727267	0.5169772727272725	12.25227272727273	25.45	0.17720454545454542	93.73720930232554	105.57906976744185	0.48679069767441874	13.06046511627907	27.5860465116279	0.209953488372093	0.4809069767441861	12.28139534883721	23.95581395348837	0.21313953488372095	2	2	0.5454545454545454	0.5116279069767442	1.0	0.8	0	1	
1	18	84.0	72.0	77.6	70.75	13.420843259595383	3.423348574874738	9.03127908127908	3.5336647459741983	93.09772727272725	110.50909090909092	0.5340454545454544	12.979545454545455	20.909090909090903	0.2202727272727272	0.4871363636363635	14.318181818181818	25.29090909090909	0.18879545454545454	94.6285714285714	102.56428571428572	0.4647380952380952	12.85238095238095	27.26666666666667	0.21623809523809528	0.5444761904761902	14.038095238095236	27.283333333333324	0.20126190476190475	2	2	0.8181818181818182	0.16666666666666666	1.0	0.2	0	1	
19	7	79.8	70.625	83.8	72.375	11.095891903531436	2.9784843205574916	12.75751531414322	3.633657735997852	91.58837209302325	108.91627906976741	0.4957906976744185	11.665116279069771	27.05116279069768	0.20509302325581394	0.5015116279069768	11.837209302325583	24.12093023255814	0.21272093023255811	94.01363636363634	113.61363636363636	0.5277954545454547	10.881818181818183	24.152272727272727	0.2017045454545455	0.5018181818181818	14.159090909090907	27.829545454545443	0.20745454545454536	2	2	0.5116279069767442	0.6818181818181818	0.6	0.6	0	1	
22	12	78.4	73.625	77.0	73.5	9.287048897122336	4.280517967107061	7.395301587301589	4.829147727272727	93.69130434782608	101.9934782608696	0.49958695652173934	13.55	20.193478260869565	0.1741304347826087	0.5117608695652177	12.628260869565217	23.36086956521739	0.21845652173913038	92.6177777777778	101.49777777777776	0.46857777777777776	13.062222222222221	24.83111111111111	0.19655555555555548	0.4857555555555555	11.748888888888887	21.542222222222225	0.21499999999999997	2	2	0.32608695652173914	0.3333333333333333	0.2	0.0	0	2	
24	13	79.6	74.125	83.8	71.5	11.107923420249001	4.663471880971882	14.087043189368767	3.425429028710627	96.17555555555556	110.43555555555552	0.5253555555555554	13.26666666666667	24.79999999999999	0.20046666666666665	0.5016222222222222	14.04666666666666	26.74666666666667	0.24166666666666664	93.64186046511628	114.1093023255814	0.5378139534883722	11.160465116279068	21.527906976744188	0.23062790697674418	0.5048372093023256	13.051162790697676	23.91162790697675	0.22604651162790707	2	3	0.5777777777777777	0.6744186046511628	0.8	0.8	0	2	
27	17	82.6	74.75	78.4	74.57142857142857	9.898757834757836	6.0137222222222215	8.789253365973073	4.925032324683488	92.78222222222225	107.31555555555553	0.5108888888888891	12.906666666666666	23.044444444444444	0.20755555555555555	0.4835111111111112	12.391111111111108	22.117777777777768	0.20493333333333336	92.99999999999999	104.56279069767439	0.50746511627907	15.223255813953491	25.109302325581396	0.20176744186046508	0.4846046511627906	15.051162790697672	27.486046511627904	0.2235116279069767	2	1	0.6222222222222222	0.5116279069767442	0.8	0.4	0	1	
28	9	82.0	73.5	79.0	73.0	11.248908889560052	5.06972691680005	9.151818181818182	4.271347667855021	92.50000000000001	113.20000000000003	0.5073255813953487	11.32325581395349	27.12558139534884	0.23369767441860473	0.5079302325581396	13.458139534883713	26.974418604651166	0.21702325581395351	93.20681818181824	104.2863636363636	0.47713636363636364	11.931818181818182	27.0	0.18822727272727272	0.5066136363636365	13.05	23.831818181818175	0.18679545454545454	2	1	0.6511627906976745	0.38636363636363635	0.4	0.6	0	1	
8	30	79.2	72.75	81.4	73.375	10.070238521168756	3.9745131935248215	11.47209090909091	3.8846416871416873	95.57674418604654	105.71162790697676	0.4810232558139535	12.783720930232555	27.283720930232548	0.219906976744186	0.4988604651162792	11.658139534883722	23.855813953488376	0.2423720930232559	92.84999999999997	106.22500000000001	0.5118636363636366	13.352272727272725	24.756818181818186	0.19275000000000003	0.4839545454545455	12.834090909090907	22.38636363636363	0.219340909090909	2	1	0.4186046511627907	0.6590909090909091	0.0	0.4	0	2	
10	2	85.0	74.0	76.4	71.57142857142857	13.871881533101043	5.270886353603355	8.068329268292683	3.1559024715122272	98.22926829268295	112.7560975609756	0.5484878048780485	13.470731707317071	23.40731707317072	0.20024390243902437	0.46182926829268306	13.85365853658536	26.034146341463423	0.2153170731707317	95.76097560975612	104.9048780487805	0.4964878048780489	12.731707317073168	24.456097560975607	0.16968292682926828	0.49578048780487793	12.512195121951223	25.156097560975613	0.21063414634146335	2	2	0.8536585365853658	0.36585365853658536	0.8	0.4	0	1	
14	11	72.2	76.0	79.4	74.85714285714286	4.3086363636363645	8.189181677455673	10.9	5.838029272314988	94.23181818181818	104.88409090909089	0.4767272727272727	11.502272727272727	24.702272727272728	0.21977272727272734	0.5214090909090909	12.220454545454546	25.4340909090909	0.2333181818181819	94.80454545454545	107.78636363636365	0.513659090909091	15.072727272727269	27.999999999999996	0.22036363636363634	0.485931818181818	14.56590909090909	26.068181818181802	0.2254318181818182	2	2	0.2727272727272727	0.6818181818181818	0.0	0.6	0	2	
15	22	83.8	72.28571428571429	78.4	73.125	13.340986937372794	3.256786197683208	9.36115809834063	4.37297175472346	91.45813953488373	108.77441860465119	0.4982790697674418	11.886046511627908	24.64883720930232	0.2235581395348837	0.4975813953488372	13.797674418604652	25.06744186046512	0.19425581395348832	93.72340425531912	102.036170212766	0.5001489361702129	13.517021276595747	19.91914893617021	0.17506382978723403	0.5129148936170216	12.64255319148936	23.355319148936168	0.21689361702127655	2	1	0.7209302325581395	0.3191489361702128	0.8	0.0	0	1	
19	23	79.8	70.625	73.0	71.0	11.18349285920866	2.9963653352461486	6.76035064935065	4.380783317872604	91.45454545454544	109.33181818181815	0.49718181818181806	11.606818181818186	27.131818181818186	0.2064772727272727	0.5023181818181818	11.770454545454548	24.277272727272727	0.21322727272727268	95.17045454545455	94.02954545454544	0.4527727272727271	16.245454545454546	24.827272727272717	0.20581818181818184	0.5089318181818184	15.175	27.711363636363636	0.22486363636363632	1	2	0.5227272727272727	0.18181818181818182	0.8	0.0	0	1	
21	18	78.4	73.125	77.6	70.85714285714286	7.869725158562369	4.434152064021251	9.188839475950857	3.4334760766811834	93.7454545454545	105.54545454545455	0.4858863636363637	12.929545454545455	27.44318181818181	0.20856818181818176	0.4821818181818182	12.238636363636363	23.993181818181814	0.2138409090909091	94.40232558139533	102.91627906976743	0.46702325581395343	12.872093023255811	27.432558139534887	0.21776744186046518	0.546348837209302	13.948837209302324	27.195348837209295	0.20006976744186045	1	1	0.5	0.16279069767441862	0.6	0.2	0	1	
29	2	77.6	72.25	76.4	72.85714285714286	9.219675324675325	3.9258747357293866	8.160633372048007	3.958488223246288	89.72954545454549	106.88181818181819	0.49872727272727263	14.013636363636364	28.184090909090912	0.22290909090909086	0.5088863636363637	11.60681818181818	24.525000000000002	0.1973863636363636	95.94285714285716	104.96428571428571	0.4961904761904763	12.704761904761902	24.480952380952377	0.1704047619047619	0.49628571428571416	12.48809523809524	25.045238095238098	0.21149999999999994	2	1	0.36363636363636365	0.35714285714285715	0.6	0.4	0	2	
13	8	83.8	71.5	79.2	72.75	14.154312896405917	3.410678704331214	10.151248414376322	3.9427939277336663	93.69318181818181	114.36136363636363	0.5381363636363637	11.127272727272725	21.83409090909091	0.2316590909090909	0.5044545454545454	12.997727272727275	23.64545454545455	0.227159090909091	95.56363636363639	105.80000000000001	0.4806590909090909	12.661363636363632	27.25227272727272	0.2196363636363636	0.500159090909091	11.72272727272727	23.868181818181824	0.24115909090909102	1	1	0.6818181818181818	0.4090909090909091	0.8	0.0	0	1	
12	28	77.0	73.5	82.0	73.5	7.468260869565216	4.923803917553918	11.442560684155422	5.0083759112295345	92.67391304347828	101.71086956521737	0.470695652173913	13.067391304347824	24.79347826086956	0.19543478260869557	0.48663043478260865	11.754347826086954	21.232608695652175	0.21506521739130433	92.5659090909091	113.34545454545459	0.5085681818181818	11.245454545454546	26.888636363636365	0.23484090909090918	0.5082500000000001	13.431818181818175	27.068181818181817	0.21613636363636368	2	2	0.34782608695652173	0.6590909090909091	0.2	0.6	0	2	
9	6	79.0	71.125	84.6	72.71428571428571	9.271555555555555	2.7882512403708053	13.126383614688413	4.283523581681477	93.2555555555556	104.53333333333329	0.4781333333333333	11.94	27.091111111111108	0.18800000000000003	0.5078444444444447	12.935555555555556	23.67333333333333	0.18895555555555557	91.47555555555554	110.92888888888893	0.5070000000000002	12.368888888888886	26.96888888888888	0.23151111111111106	0.515422222222222	12.142222222222225	25.357777777777777	0.17657777777777775	2	2	0.37777777777777777	0.5555555555555556	0.4	1.0	0	2	
16	17	80.2	72.71428571428571	78.4	74.57142857142857	9.547344682344681	4.0206545167956325	8.822808857808857	4.954281808417148	88.52727272727272	104.97727272727273	0.5055909090909091	13.624999999999998	21.73409090909092	0.2408863636363636	0.5114545454545455	13.690909090909095	26.11363636363637	0.21886363636363643	92.96136363636363	104.55227272727271	0.5078409090909093	15.24545454545455	25.277272727272727	0.19968181818181813	0.48386363636363633	15.015909090909089	27.602272727272723	0.22554545454545452	2	2	0.45454545454545453	0.5	0.6	0.4	0	2	
